1	CC(C)n1cc2c3c(cccc31)C1C[C@@H](C(O)=NC3CCCCC3)CN(C)C1C2	bbbp990	KEMOOQHMCGCZKH-FBHNJWQJSA-N
1	CC(Cc1ccccc1)NC(C#N)c1ccccc1	bbbp991	NFHVTCJKAHYEQN-UHFFFAOYSA-N
1	O=C(O)CCCCCCNC1c2ccccc2CCc2ccccc21	bbbp992	ONNOFKFOZAJDHT-UHFFFAOYSA-N
1	CCN1CCCC1CN=C(O)c1cc(S(=O)(=O)CC)c(N)cc1OC	bbbp993	NTJOBXMMWNYJFB-UHFFFAOYSA-N
1	C[N+](C)([O-])CCC=C1c2ccccc2CCc2ccccc21	bbbp994	ZPMKQFOGINQDAM-UHFFFAOYSA-N
1	CC(C)CCOC(CN1CCCC1)c1ccccc1	bbbp995	ISRODTBNJUAWEJ-UHFFFAOYSA-N
1	CCN=C(O)N1CCN(CCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1	bbbp996	NNAIYOXJNVGUOM-UHFFFAOYSA-N
1	Nc1cccc(-n2ccccc2=O)c1	bbbp997	ZVSGUZQJNXHNIL-UHFFFAOYSA-N
1	CN(C)c1cnccn1	bbbp998	UUINNXPPLPDRQX-UHFFFAOYSA-N
1	CCC(C)(C)O	bbbp999	MSXVEPNJUHWQHW-UHFFFAOYSA-N
1	CCOC(=O)C1(c2ccccc2)CCN(CCc2ccc(N)cc2)CC1	bbbp1000	LKYQLAWMNBFNJT-UHFFFAOYSA-N
1	COc1ccc(C(=O)N2CCCC2=O)cc1	bbbp1001	ZXNRTKGTQJPIJK-UHFFFAOYSA-N
1	COc1cc2oc(=O)c(C)c(C)c2cc1OCCCN1CCN(c2ccccc2OC)CC1	bbbp1002	FQELZLMTAPJJOL-UHFFFAOYSA-N
1	CCCN=C(O)c1ccc2c(c1)N([C@H](C)CN1CCCC1)c1ccccc1S2	bbbp1003	KXMAIWXPZGQNCR-QGZVFWFLSA-N
1	C=CCC1(C(C)C)C(O)=NC(=O)N=C1O	bbbp1004	UORJNBVJVRLXMQ-UHFFFAOYSA-N
1	OC1=Nc2cc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)ccc2CC1	bbbp1005	CEUORZQYGODEFX-UHFFFAOYSA-N
1	O=C1C(O)=C(O)OC1C(O)CO	bbbp1006	TYQCGQRIZGCHNB-UHFFFAOYSA-N
1	CC(=O)Oc1ccccc1C(=O)O	bbbp1007	BSYNRYMUTXBXSQ-UHFFFAOYSA-N
1	CCN(CC)c1ccc(NC(=O)c2ccccc2N)c(C)c1	bbbp1008	MMPYYZUCLBHNSK-UHFFFAOYSA-N
1	CN1C2CCC1CC(OC(=O)C(C)(CO)c1ccccc1)C2	bbbp1009	XZPAMMPYTOAFOU-UHFFFAOYSA-N
1	C[N+]1([O-])C2CCC1CC(OC(=O)C(CO)c1ccccc1)C2	bbbp1010	HGWPFSBHDACWNL-UHFFFAOYSA-N
1	CN(C(=O)CN=C(O)[C@@H](N)CCCCN)c1ccc(Cl)cc1C(=O)c1ccccc1	bbbp1011	LTKOVYBBGBGKTA-SFHVURJKSA-N
1	Oc1nc2cc(Cl)ccc2n1C1CCN(CC2COc3ccccc3O2)CC1	bbbp1012	WFJWTVCUKPPEOR-UHFFFAOYSA-N
1	Nc1ccc(S(=O)(=O)N2CC3CCC(CC3)C2)cc1	bbbp1013	RQBNXPJPWKUTOG-UHFFFAOYSA-N
1	O=C(CCCN1CCN2CCCC2C1)c1ccc(F)cc1	bbbp1014	PQLYZHNINGGVMB-UHFFFAOYSA-N
1	OC(c1ccccc1)(c1ccccc1)C1CCNCC1	bbbp1015	ZMISODWVFHHWNR-UHFFFAOYSA-N
1	OC1=NCCN1C1CCN(CCC2COc3ccccc3O2)CC1	bbbp1016	CDFTVVPIMLXJRX-UHFFFAOYSA-N
1	c1ccc2c(c1)CCN1CCNCC21	bbbp1017	SCVCXWHEHAKJCG-UHFFFAOYSA-N
1	c1ccc2c(c1)cc1n2CCCNC1	bbbp1018	FEJCIXJKPISCJV-UHFFFAOYSA-N
1	CN(CCc1cc2cccc3c2n1-c1ccccc1CC3)Cc1ccccc1	bbbp1019	GMJAPDJBIOQXSW-UHFFFAOYSA-N
1	O=c1c2ccccc2nc(O)n1CCN1C[C@H]2C[C@H](c3ccc(F)cc3)[C@H]2C1	bbbp1020	XLJWJFKYRFPJSD-LZQZEXGQSA-N
1	CCN(CCO)CCn1c(Cc2ccccc2)nc2c1c(=O)n(C)c(=O)n2C	bbbp1021	VVUYEFBRTFASAH-UHFFFAOYSA-N
1	CCC1(CC)C(O)=NC(=O)N=C1O	bbbp1022	FTOAOBMCPZCFFF-UHFFFAOYSA-N
1	Cc1nc2n(n1)C(N1CCN(C)CC1)=Nc1ccccc1C2	bbbp1023	PUHMYHQVPODHCZ-UHFFFAOYSA-N
1	OC(CCCl)=NCc1ccccc1	bbbp1024	JPYQFYIEOUVJDU-UHFFFAOYSA-N
1	C[C@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(Cl)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO	bbbp1025	NBMKJKDGKREAPL-DVTGEIKXSA-N
1	COC[C@H]1CN(c2ccc(OCC[C@@H](O)C(F)(F)F)cc2)C(=O)O1	bbbp1026	IALVDLPLCLFBCF-CHWSQXEVSA-N
1	CCC1(C)CC(=O)N=C(O)C1	bbbp1027	ORRZGUBHBVWWOP-UHFFFAOYSA-N
1	C/C(=C(\CCOP(=O)(O)O)SC(=O)c1ccccc1)N(C=O)Cc1cnc(C)[nH]c1=N	bbbp1028	BTNNPSLJPBRMLZ-LGMDPLHJSA-N
1	CC(=O)Oc1ccccc1C(=O)Oc1ccc(N=C(C)O)cc1	bbbp1029	FEJKLNWAOXSSNR-UHFFFAOYSA-N
1	O=C1CNC(c2ccccc2)=c2c3c(sc2=N1)CCCC3	bbbp1030	CXEGHCTZKNQDGO-UHFFFAOYSA-N
1	C/C(=C(\CCOC(=O)c1ccccc1)SC(=O)c1ccccc1)N(C=O)Cc1cnc(C)[nH]c1=N	bbbp1031	AZJUFRDUYTYIHV-NKFKGCMQSA-N
1	C[N+](C)([O-])CC/C=C1/c2ccccc2C=Cc2c(Cl)cccc21	bbbp1032	CMPHKNLTWCBULI-YVLHZVERSA-N
1	OCc1ccccc1	bbbp1034	WVDDGKGOMKODPV-UHFFFAOYSA-N
1	CN1CCc2cc(Cl)c(O)cc2[C@@H](c2cc(Br)cc3c2OCC3)C1	bbbp1035	DIKLCFJDIZFAOM-INIZCTEOSA-N
1	CCOC(=O)C[C@@H](O)C[C@@H](O)/C=C/C1=C(c2ccc(F)cc2)c2ccccc2OC12CCCC2	bbbp1036	ZADJRRFMOOACHL-WQICJITCSA-N
1	C[C@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(OC(=O)c1ccccc1)C(=O)CO	bbbp1037	SOQJPQZCPBDOMF-YCUXZELOSA-N
1	CCCCC(=O)O[C@]1(C(=O)CO)[C@@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C	bbbp1038	SNHRLVCMMWUAJD-SUYDQAKGSA-N
1	O=C1CC2(CCCC2)CC(=O)N1CCNCC1COc2ccccc2O1	bbbp1039	BVMYCHKQPGEOSI-UHFFFAOYSA-N
1	O=C(O)CCCCC1SCC2N=C(O)NC21	bbbp1040	YBJHBAHKTGYVGT-UHFFFAOYSA-N
1	O=C1C[C@H]2SC(C3(O)CN4C(=O)C[C@H]4S3)CN12	bbbp1041	WBHZLVMIBFDJPD-GSUUGLOGSA-N
1	O=C(CCCN1CCN2Cc3[nH]c4ccccc4c3CC2C1)c1ccc(F)cc1	bbbp1042	YCNCIZWAGQTWBI-UHFFFAOYSA-N
1	C/C(=C(/CCOC(=O)c1ccccc1)SS/C(CCOC(=O)c1ccccc1)=C(\C)N(C=O)Cc1cnc(C)[nH]c1=N)N(C=O)Cc1cnc(C)[nH]c1=N	bbbp1043	IWXAZSAGYJHXPX-BCEWYCLDSA-N
1	CC(O)=NCCC[C@H](N=C(C)O)C(=O)O	bbbp1044	XUYANFPPYJSBPU-QMMMGPOBSA-N
1	CCN1CCN(c2cc(-c3ccc(F)cc3)c3c(n2)CCCCCC3)CC1	bbbp1045	XVGOZDAJGBALKS-UHFFFAOYSA-N
1	CC[C@]12CCN(CC3(O)CC3)[C@H](Cc3ccc(O)cc31)C2(C)C	bbbp1046	ZDXGFIXMPOUDFF-XLIONFOSSA-N
1	CC1(C)OC(O)=Nc2ccc(Br)cc21	bbbp1047	JRXGULDSFFLUAO-UHFFFAOYSA-N
1	CC(C)C(Br)C(O)=NC(=N)O	bbbp1048	CMCCHHWTTBEZNM-UHFFFAOYSA-N
1	BrC(Br)Br	bbbp1049	DIKBFYAXUHHXCS-UHFFFAOYSA-N
1	Cc1cc(Br)cc(C(=N)O)c1O	bbbp1050	KEYYFWXKFRRLOZ-UHFFFAOYSA-N
1	O=C1N=C(O)CC1c1cccc(Br)c1	bbbp1051	UTVDIOAGFGTMTM-UHFFFAOYSA-N
1	Cc1nnc2n1-c1sc(Br)cc1C(c1ccccc1Cl)=NC2	bbbp1052	UMSGKTJDUHERQW-UHFFFAOYSA-N
1	N=c1nc(O)c2ncn(CC[C@@H](O)CO)c2[nH]1	bbbp1053	QOVUZUCXPAZXDZ-RXMQYKEDSA-N
1	CC(O)=Nc1ccc(OC(C)(C)C)cc1	bbbp1054	QTNZYVAMNRDUAD-UHFFFAOYSA-N
1	CCCC(=O)c1ccc2c(c1)N(CCCN1CCN(C)CC1)c1ccccc1S2	bbbp1056	DVLBYTMYSMAKHP-UHFFFAOYSA-N
1	CCCCC(CC)CN=C(O)CC(C)O	bbbp1057	WTBQLHRVRKXSPX-UHFFFAOYSA-N
1	Oc1ccc2c(c1)[C@@]13CCCC[C@@]1(O)[C@@H](C2)N(CC1CCC1)CC3	bbbp1058	IFKLAQQSCNILHL-QHAWAJNXSA-N
1	C=CCN1C[C@H](C(=O)N(CCCN(C)C)C(O)=NCC)C[C@@H]2c3cccc4[nH]cc(c34)C[C@H]21	bbbp1059	KORNTPPJEAJQIU-KJXAQDMKSA-N
1	CC(NCCn1cnc2c1c(=O)n(C)c(=O)n2C)C(O)c1ccccc1	bbbp1060	UJSKUDDDPKGBJY-UHFFFAOYSA-N
1	CN(C)C(=O)OC1N=C(c2ccccc2)c2cc(Cl)ccc2N(C)C1=O	bbbp1061	PXBVEXGRHZFEOF-UHFFFAOYSA-N
1	CC12CCC(CC1=O)C2(C)C	bbbp1062	DSSYKIVIOFKYAU-UHFFFAOYSA-N
1	CCCCC/C(=N/OCCN)c1ccc(C)c(N)c1	bbbp1063	ZIWQJHATUBOOFD-SDXDJHTJSA-N
1	CCCCSc1ccc(C(SCCN(C)C)c2ccccc2)cc1	bbbp1064	IZLPZXSZLLELBJ-UHFFFAOYSA-N
1	CCCCC1(CCOC(=N)O)C(O)=NC(=O)N=C1O	bbbp1065	ZWGPHQZXAPWKOV-UHFFFAOYSA-N
1	CN1C(=O)CN(C(=N)O)C(c2ccccc2)c2cc(Cl)ccc21	bbbp1066	HFFJORVBQWPILU-UHFFFAOYSA-N
1	C#CC(OC(=N)O)c1ccccc1	bbbp1067	MTTYXGPMZKRTCI-UHFFFAOYSA-N
1	O=C(O)C1CCN1C12CC3CC(CC(C3)C1)C2	bbbp1068	VPBLOJFGPORKQA-UHFFFAOYSA-N
1	N=C(O)CN1Cc2ccccc2OC1=O	bbbp1069	KYCBWEZLKCTALM-UHFFFAOYSA-N
1	CC(C)N=C(O)OC1CCN(CCCC(=O)c2ccc(F)cc2)CC1	bbbp1070	HJSFDYCHYVGVDC-UHFFFAOYSA-N
1	CCC(=O)c1ccc2c(c1)N(CCCN1CCN(CCO)CC1)c1ccccc1S2	bbbp1071	XZSMZRXAEFNJCU-UHFFFAOYSA-N
1	NS(=O)(=O)c1ccc(C(=O)O)cc1	bbbp1072	UCAGLBKTLXCODC-UHFFFAOYSA-N
1	C[C@H](N)C(=O)c1ccccc1	bbbp1073	PUAQLLVFLMYYJJ-ZETCQYMHSA-N
1	O=C(CN1CC(c2ccc(Cl)cc2)CC1=O)N1CCN=C(O)C1	bbbp1074	QPKMIYNBZGPJAR-UHFFFAOYSA-N
1	OC1OC(COCCOC(O)C(Cl)(Cl)Cl)C(OC2OC(COCCOCCOC(O)C(Cl)(Cl)Cl)CC(OC(O)C(Cl)(Cl)Cl)C2O)C(OCCOCCOC(O)C(Cl)(Cl)Cl)C1O	bbbp1075	WJMRYHIVTCVMEG-UHFFFAOYSA-N
1	COCc1c(C(C)C)nc(C(C)C)c(/C=C/[C@@H](O)C[C@@H](O)CC(=O)O)c1-c1ccc(F)cc1	bbbp1076	SEERZIQQUAZTOL-ANMDKAQQSA-N
1	Cc1cc(C)c(O)nn1	bbbp1077	ZPRPJXHUPKXCTE-UHFFFAOYSA-N
1	CC(=O)c1ccc(C(O)C(CO)N=C(O)C(Cl)Cl)cc1	bbbp1078	PKUBDVAOXLEWBF-UHFFFAOYSA-N
1	CCOC(=O)OCC/C(SC(=O)OCC)=C(\C)N(C=O)Cc1cnc(C)[nH]c1=N	bbbp1079	YBROOZNJUDHTGE-QINSGFPZSA-N
1	OC[C@@H](O)[C@H]1OC2O[C@H](C(Cl)(Cl)Cl)O[C@@H]2[C@H]1O	bbbp1080	OJYGBLRPYBAHRT-KDBHAWNWSA-N
1	CC(CC(C)(C)O)OC(O)C(Cl)(Cl)Cl	bbbp1081	QVFWZNCVPCJQOP-UHFFFAOYSA-N
1	CN1C(=O)CCS(=O)(=O)C1c1ccc(Cl)cc1	bbbp1082	WEQAYVWKMWHEJO-UHFFFAOYSA-N
1	ClC(Cl)Cl	bbbp1083	HEDRZPFGACZZDS-UHFFFAOYSA-N
1	O=C(O)c1cc(=O)c2ccccc2o1	bbbp1084	RVMGXWBCQGAWBR-UHFFFAOYSA-N
1	CC(C)C(=O)OCC(=O)[C@@]12O[C@H](C3CCCCC3)O[C@@H]1C[C@H]1[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]12C	bbbp1085	LUKZNWIVRBCLON-GXOBDPJESA-N
1	Clc1ccccc1C1=NCc2nnc(C3CCCCC3)n2-c2sc(Br)cc21	bbbp1086	ZOSHXIXUCKESEG-UHFFFAOYSA-N
1	CC(=O)OCC(=O)[C@@]12OC(C)(C)O[C@@H]1C[C@H]1C3CC(C#N)=C4C=C(OCCCl)CCC4(C)[C@@]3(F)C(O)CC12C	bbbp1087	SOESEFMFRCCMQV-OWWZPPRQSA-N
1	CC(C)N[C@H]1C2CCC(CC2)[C@]1(O)c1ccc(Cl)c(Cl)c1	bbbp1088	MQILJMOEUMZBHK-BRXCMPCDSA-N
1	NNCC1CCCCC1	bbbp1089	BDHMBGHSWFWYSP-UHFFFAOYSA-N
1	CC(C)C(O)C1CCCCC1	bbbp1090	DZNUOUOIPRQTTB-UHFFFAOYSA-N
1	COCC1CN(c2ccc(OCc3cccc(C#N)c3)cc2)C(=O)O1	bbbp1091	MVVJINIUPYKZHR-UHFFFAOYSA-N
1	COc1cc(/C=C/C(=O)N2CCCCCCC2)cc(OC)c1OC	bbbp1092	MDGVCMGGLSOVIQ-MDZDMXLPSA-N
1	N#CCCN1C(=O)C(O)N=C(c2ccccc2F)c2cc(Cl)ccc21	bbbp1093	XAXMYHMKTCNRRZ-UHFFFAOYSA-N
1	CN(C(=O)CNC1CC1)c1ccc(Cl)cc1C(=O)c1ccccc1Cl	bbbp1094	GUHPHHSNJRSHLJ-UHFFFAOYSA-N
1	CC1(C)O[C@@H]2C[C@H]3C4C[C@H](F)C5=CC(=O)C=C[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@]2(C(=O)COC(=O)C2CC2)O1	bbbp1095	TZBDXWBBMOEVPI-QHMKGHKGSA-N
1	CN1CCC2=C(CC1)c1cc(C#N)ccc1Sc1ccccc12	bbbp1096	AGBTZJDOBMDLPR-UHFFFAOYSA-N
1	COc1cc(N)c(Cl)cc1C(O)=NC1CCN(Cc2ccccc2)CC1	bbbp1097	BVPWJMCABCPUQY-UHFFFAOYSA-N
1	Clc1cccc(Cl)c1NC1=NCCO1	bbbp1098	LZQLXSNYZUENIF-UHFFFAOYSA-N
1	C[C@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)C(=O)C[C@]2(C)[C@@]1(O)C(=O)CCl	bbbp1099	XXIFVOHLGBURIG-OZCCCYNHSA-N
1	CCCC(=O)O[C@]1(C(=O)CCl)[C@@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)C(=O)C[C@@]21C	bbbp1100	FBRAWBYQGRLCEK-AVVSTMBFSA-N
1	N=C(O)C1(N2CCCCC2)CCN(CCCN2c3ccccc3CCc3ccc(Cl)cc32)CC1	bbbp1101	QAZKXHSIKKNOHH-UHFFFAOYSA-N
1	C[C@@H]1CC2C3C[C@H](F)C4=CC(=O)C=CC4(C)[C@@]3(Cl)C(O)CC2(C)C1C(=O)CO	bbbp1102	YMTMADLUXIRMGX-KSXGCUBKSA-N
1	CC(=O)OCC(=O)[C@H]1[C@H](C)C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)C3(Cl)[C@@H](O)C[C@@]21C	bbbp1103	ARPLCFGLEYFDCN-JIAFSOTFSA-N
1	C[C@@H]1CC2C3C[C@H](F)C4=CC(=O)C=CC4(C)[C@@]3(Cl)C(O)CC2(C)C1C(=O)COC(=O)C(C)(C)C	bbbp1104	SXYZQZLHAIHKKY-OROMMWLNSA-N
1	CN(C)CCCn1c(=O)n(-c2ccccc2)c2cc(Cl)ccc21	bbbp1105	VWXGRWMELBPMCU-UHFFFAOYSA-N
1	CCN(CC)CCOC1(c2ccc(Cl)cc2)CCCCC1	bbbp1106	FFCARBNHUSWRGK-UHFFFAOYSA-N
1	O=C(CCCN1CCC(O)(c2ccc(Cl)c(C(F)(F)F)c2)CC1)c1ccc(F)cc1	bbbp1107	LZFSKNPPWIFMFL-UHFFFAOYSA-N
1	OCCN1CCN(CC/C=C2/c3ccccc3Sc3ccc(Cl)cc32)CC1	bbbp1108	WFPIAZLQTJBIFN-DVZOWYKESA-N
1	O=c1c2ccccc2nc(O)n1CCCN1CCN(c2cccc(Cl)c2)CC1	bbbp1109	FXZJKVODWNYPKK-UHFFFAOYSA-N
1	C[C@]12C[C@H](O)[C@H]3[C@@H](C=C(Cl)C4=CC(=O)C=C[C@@]43C)[C@@H]1CC[C@]2(O)C(=O)CO	bbbp1110	YTJIBEDMAQUYSZ-FDNPDPBUSA-N
1	O=C(OCC(Cl)(Cl)Cl)OCC(Cl)(Cl)Cl	bbbp1111	IEPBPSSCIZTJIF-UHFFFAOYSA-N
1	C#CCN(C)CCCOc1ccc(Cl)cc1Cl	bbbp1112	BTFHLQRNAMSNLC-UHFFFAOYSA-N
1	O=C(CCCN1CCC(C(=O)c2ccc(Cl)cc2)CC1)c1ccc(F)cc1	bbbp1113	OCXLBOACUPDBRL-UHFFFAOYSA-N
1	CN1CCN(C2Cc3ccccc3Sc3ccc(Cl)cc32)CC1	bbbp1114	XRYLGRGAWQSVQW-UHFFFAOYSA-N
1	CCc1cc2c(s1)N(C)C(=O)CN=C2c1ccccc1Cl	bbbp1115	CHBRHODLKOZEPZ-UHFFFAOYSA-N
1	CCC(=O)O[C@]1(C(=O)SCCl)[C@H](C)C[C@H]2C3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C	bbbp1116	MVLBCBPGBUAVJQ-ZHLGSTKJSA-N
1	CN=C(O)CCN1CCN(CCC=C2c3ccccc3Sc3ccc(Cl)cc32)CC1	bbbp1117	WXFFTUKVTRHPLQ-UHFFFAOYSA-N
1	CCC12CCN(CC3CCC3)C(Cc3ccc(O)cc31)C2(C)C	bbbp1118	IUUBFDSJJHOTDI-UHFFFAOYSA-N
1	CC[C@H]1CC(=O)[C@@H]2Oc3c(OC)ccc4c3[C@@]23CCN(CC2CC2)C(C4)[C@H]13	bbbp1119	JMPUQJQXECRLKY-MNABOLNXSA-N
1	CC1CC2C3CC(F)(F)C4=CC(=O)C=C[C@]4(C)C3(F)C(O)CC2(C)C1(O)C(=O)CO	bbbp1120	QVTPFMPYKMLGGK-PVXFRMQWSA-N
1	CC12CCC(=O)C=C1CCC1C2CCC2(C)C1CCC2(O)C(=O)CO	bbbp1121	WHBHBVVOGNECLV-UHFFFAOYSA-N
1	CC(=O)OCC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3C(=O)C[C@@]21C	bbbp1122	ITRJWOMZKQRYTA-RFZYENFJSA-N
1	CC1=C[C@H]2[C@@H]3C[C@@H](C)[C@](O)(C(=O)COC(=O)c4cccc(S(=O)(=O)O)c4)[C@@]3(C)C[C@H](O)[C@@H]2[C@@]2(C)Cc3cnn(-c4ccccc4)c3C=C12	bbbp1123	ZKIDWWQMNXGYHV-BYJSBFAFSA-N
1	CC(=O)OCC(=O)[C@@]1(O)[C@H](C)C[C@H]2[C@@H]3C=C(C)C4=Cc5c(cnn5-c5ccccc5)C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C	bbbp1124	RKHQGWMMUURILY-UHRZLXHJSA-N
1	CN1C(=O)CCC1c1cccnc1	bbbp1125	UIKROCXWUNQSPJ-UHFFFAOYSA-N
1	CN(C)CC(=O)C=C1c2ccccc2CCc2ccccc21	bbbp1126	DRNINDKQWDOFMO-UHFFFAOYSA-N
1	CC1CC(OC(=O)C2CCC(O)=N2)CC(C)(C)C1	bbbp1127	FXAAOALUHHXBSO-UHFFFAOYSA-N
1	C/C=C/C(=O)N(CC)C(CC)C(=O)N(C)C	bbbp1128	LSAMUAYPDHUBQD-RMKNXTFCSA-N
1	OC(=Nc1ccccc1)OCC1(COC(O)=Nc2ccccc2)CCCC1	bbbp1129	IRZVVDMCEZNNCW-UHFFFAOYSA-N
1	CN(C)C1CCc2[nH]c3ccccc3c2C1	bbbp1130	WZXJEMXDECWINY-UHFFFAOYSA-N
1	CCC1(C2=CCCCC2)C(O)=NC(=O)N=C1O	bbbp1131	WTYGAUXICFETTC-UHFFFAOYSA-N
1	CN(C)CCC=C1c2ccccc2C=Cc2ccccc21	bbbp1132	JURKNVYFZMSNLP-UHFFFAOYSA-N
1	CC(=O)[C@H]1CC[C@H]2[C@@H]3C[C@@H](O)C45CC4CC[C@]5(C)[C@H]3CC[C@]12C	bbbp1133	UGIARLNNAPRCPF-VMOOXPTGSA-N
1	C/C(=C1/CCOC(=O)S1)N(C=O)Cc1cnc(C)[nH]c1=N	bbbp1134	LLJDJQYGZBQFIF-DHZHZOJOSA-N
1	N=C(O)C1c2ccccc2CCc2ccccc21	bbbp1135	APBVLLORZMAWKI-UHFFFAOYSA-N
1	COC12C=CC3(CC1C(C)(C)O)[C@@H]1Cc4ccc(O)c5c4[C@]3(CCN1CC1CC1)[C@@H]2O5	bbbp1136	VSKIOMHXEUHYSI-IQTTZMOHSA-N
1	CN(C)CCOC(=O)CCC1CCCCC1	bbbp1137	MPOYJPINNSIHAK-UHFFFAOYSA-N
1	OC(c1ccccc1)(c1ccccc1)C1CC1c1ccncc1	bbbp1138	KPUSUIKQQCFQCX-UHFFFAOYSA-N
1	O=C1N=C(O)C2CC12c1ccc(Cl)cc1	bbbp1139	YYGANUVABKDFDW-UHFFFAOYSA-N
1	CN(C)CC(=O)N1c2ccccc2Sc2ccccc21	bbbp1140	HKUCYAHWPVLPFN-UHFFFAOYSA-N
1	OC(C1=NCCN1)(c1ccc(Cl)cc1)c1ccccn1	bbbp1141	DITYEPYMBCHKLF-UHFFFAOYSA-N
1	CCCCCCCCCCOc1c(OC)cc(C(=N)O)cc1OC	bbbp1142	REYUZOLYIOQRIG-UHFFFAOYSA-N
1	Cc1ccc(Cc2ccccc2)c(N2CCNCC2)c1	bbbp1143	YCNCHNSGPIXBFZ-UHFFFAOYSA-N
1	O=C1CN(O)C(c2ccccc2)=c2cc(Cl)ccc2=N1	bbbp1144	PSADRZMLSXCSAS-UHFFFAOYSA-N
1	CCCCn1c(=O)c2c(ncn2CC(C)=O)n(CCCC)c1=O	bbbp1145	HJPRDDKCXVCFOH-UHFFFAOYSA-N
1	CC(=O)C1(O)CCC2C3CCC4=CC(=O)C=CC4(C)C3C(O)CC21C	bbbp1146	KQZSMOGWYFPKCH-UHFFFAOYSA-N
1	N=c1nc2c(c[nH]1)ncn2COCCO	bbbp1147	OKQHSIGMOWQUIK-UHFFFAOYSA-N
1	CC(=O)[C@@]1(O)[C@H](O)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C	bbbp1148	DYCBAFABWCTLEN-PMVIMZBYSA-N
1	CC1(C)O[C@@H]2C[C@H]3C4CCC5=CC(=O)C=CC5(C)[C@H]4C(O)CC3(C)[C@]2(C(=O)CO)O1	bbbp1149	WBGKWQHBNHJJPZ-YWZQBGSISA-N
1	C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@H]1C(=O)CO	bbbp1150	VWVSBHGCDBMOOT-IIEHVVJPSA-N
1	Cc1cccc(Cc2cnc[nH]2)c1C	bbbp1151	RHDJRPPFURBGLQ-UHFFFAOYSA-N
1	CC(=O)OCC(=O)[C@@]1(OC(=O)c2ccco2)[C@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C	bbbp1152	DDIWRLSEGOVQQD-BJRLRHTOSA-N
1	c1ccc([C@@H]2CN3CCSC3=N2)cc1	bbbp1153	HLFSDGLLUJUHTE-JTQLQIEISA-N
1	c1ccc(C2CNC3=NCCN32)cc1	bbbp1154	VVLJQSJNPKNTAT-UHFFFAOYSA-N
1	c1ccc(C2(c3ccccc3)OC[C@H]([C@@H]3CCCCN3)O2)cc1	bbbp1155	HGKAMARNFGKMLC-RBUKOAKNSA-N
1	CC12CC(Cl)[C@@]3(Cl)C(CCC4=CC(=O)C=CC43C)C1CC[C@]2(O)C(=O)CO	bbbp1156	CZJXBZPJABCCRQ-LKNWQSDSSA-N
1	CC(=O)OCC(=O)[C@@]1(O)CCC2C3CCC4=CC(=O)C=CC4(C)[C@@]3(Cl)C(Cl)CC21C	bbbp1157	YNNURTVKPVJVEI-KTPJVQSHSA-N
1	CCN(CC)CCN=C(O)c1cc(Cl)cc(Cl)c1OC	bbbp1158	KJBUBVMOTCYBPX-UHFFFAOYSA-N
1	CC(=O)O[C@H]1C[C@@H]2C(COC(=O)CC(C)C)=CO[C@@H](OC(=O)CC(C)C)[C@@H]2[C@@]12CO2	bbbp1159	PHHROXLDZHUIGO-PNBTUHDLSA-N
1	CCCCOCC(CN1C(=O)N(CC(COCCCC)OC(=N)O)C(=O)C(CC)(c2ccccc2)C1=O)OC(=N)O	bbbp1160	GJJRIOLBUILIGK-UHFFFAOYSA-N
1	Fc1ccc(C(CCCN2CCN(CCNc3ccccc3)CC2)c2ccc(F)cc2)cc1	bbbp1161	ITBCJAOQRBZXQE-UHFFFAOYSA-N
1	C[C@@H]1CC2C3C[C@H](F)C4=CC(=O)C=CC4(C)[C@@]3(F)C(O)CC2(C)C1C(=O)CO	bbbp1162	OGPWIDANBSLJPC-KSXGCUBKSA-N
